CoRoT_ID,period_deleuil,period,e_period,p_deleuil,p,e_p,adivR_deleuil,adivR,e_adivR,b_deleuil,b,e_b,chi2,filter_technique,filter_order,filter_cutoff,filter_numNei
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.793996268451037,bessel,n5,f07,
102671819.0,2.828042,2.83,0.014142135623730963,0.1309,0.11,0.004714045207910315,7.81,7.8,0.014142135623731027,0.63,0.66,0.016329931618554533,2.64982803016577,bessel,n5,f07,
102764809.0,4.037928,4.03,0.0141421356237309,0.1116,0.1,2.7755575615628914e-17,9.13,9.11,0.014142135623731403,0.74,0.77,0.0050000000000000044,30.65812844037305,bessel,n5,f07,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.62,0.014142135623730899,0.51,0.54,2.220446049250313e-16,83.61722133730997,bessel,n5,f07,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,427.7576551533589,bessel,n5,f07,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,15.7427259398754,bessel,n5,f07,
105793995.0,4.860616,4.88,0.014142135623731027,0.1599,0.14,0.012103072956898175,9.66,9.68,0.014142135623730649,1.04,1.04,0.01549949595954657,1.3710819684041418,bessel,n5,f07,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.04,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9667352663328636,bessel,n5,f07,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.09,1.3877787807814457e-17,6.71,6.7,0.0141421356237309,0.83,0.85,0.011180339887498957,5.350481304615453,bessel,n5,f07,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,407.36525552381346,bessel,n5,f07,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.807586788335822,bessel,n5,f07,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.642957731206858,bessel,n5,f07,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,561.2788566889251,bessel,n5,f07,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,110.63733521003483,bessel,n5,f07,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,256.73805727254205,bessel,n5,f07,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,3.8892185586986363,bessel,n5,f07,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,0.004330127018922197,22.36,22.35,0.017078251276599225,0.92,0.93,0.01118033988749891,6.151633359980725,bessel,n5,f08,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,4.938697241305357,bessel,n5,f08,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.726121695414685,bessel,n5,f08,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.11,0.004714045207910315,7.81,7.81,0.014142135623731027,0.63,0.66,0.016329931618554533,2.7317217146880775,bessel,n5,f08,
102764809.0,4.037928,4.03,0.0141421356237309,0.1116,0.1,2.7755575615628914e-17,9.13,9.11,0.014142135623731403,0.74,0.77,0.0050000000000000044,29.15974875833261,bessel,n5,f08,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.63,0.014142135623730899,0.51,0.54,2.220446049250313e-16,82.24430741982962,bessel,n5,f08,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,423.9079952484603,bessel,n5,f08,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,15.45885731146018,bessel,n5,f08,
105793995.0,4.860616,4.88,0.014142135623731025,0.1599,0.14,0.011852612752711695,9.66,9.68,0.014142135623730649,1.04,1.04,0.015294117647058837,1.3960118632254737,bessel,n5,f08,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.06,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9543560007124982,bessel,n5,f08,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.09,1.3877787807814457e-17,6.71,6.7,0.0141421356237309,0.83,0.85,0.011180339887498957,4.866767444401468,bessel,n5,f08,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,407.29872685910027,bessel,n5,f08,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.70668920068156,bessel,n5,f08,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.650308172120144,bessel,n5,f08,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,551.894047840361,bessel,n5,f08,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,109.26735820666185,bessel,n5,f08,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,250.80137554141578,bessel,n5,f08,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,3.808218307038583,bessel,n5,f08,
100725706.0,13.24016,13.26,0.014142135623730649,0.1483,0.13,0.00489897948556636,22.36,22.34,0.017078251276599225,0.92,0.93,0.01019803902718553,5.891955088808696,bessel,n5,f09,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.017078251276599298,4.905397148408052,bessel,n5,f09,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,9.675686436932473,bessel,n5,f09,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.11,0.004898979485566354,7.81,7.8,0.014142135623731027,0.63,0.66,0.015779733838059515,2.811095803483945,bessel,n5,f09,
102764809.0,4.037928,4.03,0.0141421356237309,0.1116,0.1,2.7755575615628914e-17,9.13,9.13,0.014142135623731403,0.74,0.77,0.0050000000000000044,28.074882350042486,bessel,n5,f09,
102890318.0,1.508956,1.54,0.017078251276599347,0.141,0.13,2.7755575615628914e-17,4.62,4.64,0.014142135623730899,0.51,0.54,2.220446049250313e-16,81.2218404231393,bessel,n5,f09,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,420.5777932719289,bessel,n5,f09,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,15.211376143584594,bessel,n5,f09,
105793995.0,4.860616,4.88,0.014142135623731027,0.1599,0.14,0.012120791238484125,9.66,9.66,0.014142135623730649,1.04,1.03,0.014865653511399629,1.3916795314888852,bessel,n5,f09,
105819653.0,9.756373,9.76,0.014142135623730649,0.0468,0.04,0.005000000000000001,13.06,13.07,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9460212062142935,bessel,n5,f09,
105833549.0,2.994279,3.01,0.014142135623730836,0.1039,0.09,0.0,6.71,6.71,0.0141421356237309,0.83,0.85,0.014142135623730963,4.59456570277693,bessel,n5,f09,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,407.30993101326834,bessel,n5,f09,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,17.63959880788995,bessel,n5,f09,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.6576088011316594,bessel,n5,f09,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,544.6101786838659,bessel,n5,f09,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,108.19622529269633,bessel,n5,f09,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,246.15557322922362,bessel,n5,f09,
652180991.0,5.208129,5.21,0.0141421356237309,0.0585,0.05,1.3877787807814457e-17,5.65,5.66,0.014142135623731027,0.67,0.7,0.0170782512765993,3.743026345827237,bessel,n5,f09,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,2.7755575615628914e-17,22.36,22.37,0.01707825127659923,0.92,0.95,2.220446049250313e-16,51.09353374874619,bessel,n6,f01,
101086161.0,6.21238,6.19,0.014142135623730899,0.0892,0.07,0.0,11.93,11.91,0.014142135623730649,0.82,0.85,0.0050000000000000044,13.682846210540841,bessel,n6,f01,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,0.0,8.23,8.21,0.014142135623730649,0.48,0.51,0.014142135623730963,16.55513526494642,bessel,n6,f01,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,0.0,7.81,7.82,0.014142135623731025,0.63,0.66,0.01118033988749896,9.498820794842516,bessel,n6,f01,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.09,0.0,9.13,9.13,0.014142135623731403,0.74,0.77,0.0,138.59925936475244,bessel,n6,f01,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,155.73260878932334,bessel,n6,f01,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,491.4565282972841,bessel,n6,f01,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,20.338021358189646,bessel,n6,f01,
105793995.0,4.860616,4.87,0.014142135623731027,0.1599,0.14,0.004714045207910308,9.66,9.64,0.014142135623730649,1.04,1.07,0.004714045207910321,1.0871465276975794,bessel,n6,f01,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,3.469446951953614e-18,13.06,13.04,0.014142135623731152,0.66,0.69,0.01707825127659932,0.8502236066492882,bessel,n6,f01,
105833549.0,2.994279,2.97,0.014142135623730838,0.1039,0.08,0.0,6.71,6.69,0.0141421356237309,0.83,0.86,0.0,47.59480877849955,bessel,n6,f01,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,589.9949371205182,bessel,n6,f01,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,31.302299771133285,bessel,n6,f01,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,3.871939560631192,bessel,n6,f01,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,890.6227926999526,bessel,n6,f01,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,166.81881073892316,bessel,n6,f01,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,421.39748584207905,bessel,n6,f01,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.04,0.0,5.65,5.63,0.014142135623731027,0.67,0.7,0.0170782512765993,5.058430948787861,bessel,n6,f01,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,2.7755575615628914e-17,22.36,22.37,0.01707825127659923,0.92,0.95,2.220446049250313e-16,16.58118657980266,bessel,n6,f02,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,1.3877787807814457e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.008164965809277266,7.478669518041623,bessel,n6,f02,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,11.916839508502056,bessel,n6,f02,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,1.3877787807814457e-17,7.81,7.82,0.014142135623731027,0.63,0.66,0.014142135623730963,4.068823730670721,bessel,n6,f02,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.09,0.0,9.13,9.13,0.014142135623731403,0.74,0.77,0.0,54.9321199065804,bessel,n6,f02,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,99.04535400690295,bessel,n6,f02,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,460.5977505573449,bessel,n6,f02,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,18.202206234969246,bessel,n6,f02,
105793995.0,4.860616,4.87,0.014142135623731027,0.1599,0.14,0.007453559924999292,9.66,9.64,0.014142135623730649,1.04,1.07,0.007453559924999306,1.007191411189346,bessel,n6,f02,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,0.0048989794855663574,13.06,13.04,0.014142135623731152,0.66,0.69,0.015779733838059487,0.8000660052502323,bessel,n6,f02,
105833549.0,2.994279,2.97,0.014142135623730838,0.1039,0.08,0.0,6.71,6.69,0.014142135623730902,0.83,0.86,0.0050000000000000044,14.579575028795206,bessel,n6,f02,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,469.4679830954804,bessel,n6,f02,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,22.08912501783934,bessel,n6,f02,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.8490565349903796,bessel,n6,f02,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,705.877517229314,bessel,n6,f02,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,135.95424044561432,bessel,n6,f02,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,357.02983793565386,bessel,n6,f02,
652180991.0,5.208129,5.19,0.0141421356237309,0.0585,0.04,0.004898979485566357,5.65,5.63,0.014142135623731027,0.67,0.7,0.01577973383805947,5.181879698769936,bessel,n6,f02,
100725706.0,13.24016,13.24,0.014142135623730649,0.1483,0.13,2.7755575615628914e-17,22.36,22.37,0.01707825127659923,0.92,0.95,2.220446049250313e-16,10.097358267117139,bessel,n6,f03,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,2.7755575615628914e-17,11.93,11.91,0.01414213562373065,0.82,0.85,0.011180339887498957,6.002903904066788,bessel,n6,f03,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,10.756889601082598,bessel,n6,f03,
102671819.0,2.828042,2.85,0.014142135623730965,0.1309,0.11,1.3877787807814457e-17,7.81,7.82,0.014142135623731027,0.63,0.66,0.014142135623730963,2.86974243125216,bessel,n6,f03,
102764809.0,4.037928,4.06,0.0141421356237309,0.1116,0.09,1.3877787807814457e-17,9.13,9.13,0.014142135623731403,0.74,0.77,0.0050000000000000044,43.666248498651996,bessel,n6,f03,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,91.17341870366111,bessel,n6,f03,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,450.8568877123125,bessel,n6,f03,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,17.45157099179935,bessel,n6,f03,
105793995.0,4.860616,4.84,0.014142135623731025,0.1599,0.14,0.009999999999999998,9.66,9.65,0.014142135623730649,1.04,1.06,0.010000000000000009,1.2347801603509374,bessel,n6,f03,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,0.005000000000000001,13.06,13.04,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9042100994154367,bessel,n6,f03,
105833549.0,2.994279,3.0,0.014142135623730838,0.1039,0.08,1.3877787807814457e-17,6.71,6.7,0.0141421356237309,0.83,0.85,0.011180339887498957,8.993960814083302,bessel,n6,f03,
105891283.0,95.270554,95.29,0.014142135623732156,0.1282,0.11,2.7755575615628914e-17,97.61,97.63,0.014142135623730148,0.0,0.02,0.0047140452079103175,426.37327942248555,bessel,n6,f03,
106017681.0,8.886623,8.91,0.01414213562373115,0.1122,0.09,1.3877787807814457e-17,18.61,18.62,0.017078251276599225,0.0,0.02,0.004714045207910317,19.688728304562225,bessel,n6,f03,
110839339.0,4.035144,4.02,0.0141421356237309,0.0941,0.07,1.3877787807814457e-17,9.21,9.19,0.014142135623731403,0.64,0.67,0.017078251276599343,2.6802222466014003,bessel,n6,f03,
315198039.0,3.896914,3.92,0.014142135623730961,0.0758,0.06,6.938893903907228e-18,6.92,6.94,0.014142135623730899,0.0,0.02,0.0047140452079103175,652.7315853381695,bessel,n6,f03,
315211361.0,1.900078,1.88,0.017078251276599347,0.1383,0.12,2.7755575615628914e-17,6.34,6.32,0.014142135623730899,0.44,0.46,1.6653345369377348e-16,125.05652409761042,bessel,n6,f03,
315239728.0,9.243751,9.26,0.014142135623730649,0.0801,0.06,6.938893903907228e-18,35.22,35.25,0.017078251276598705,0.0,0.02,0.004714045207910317,315.92118925286815,bessel,n6,f03,
652180991.0,5.208129,5.21,0.0141421356237309,0.0585,0.05,0.004979295977319693,5.65,5.64,0.014142135623731027,0.67,0.7,0.016006197146962706,4.661437199877104,bessel,n6,f03,
100725706.0,13.24016,13.24,0.01414213562373065,0.1483,0.13,0.0,22.36,22.37,0.017078251276599225,0.92,0.95,0.005000000000000005,8.33053858329817,bessel,n6,f04,
101086161.0,6.21238,6.19,0.0141421356237309,0.0892,0.07,4.163336342344337e-17,11.93,11.91,0.014142135623730649,0.82,0.85,0.01414213562373093,5.457018010339667,bessel,n6,f04,
101368192.0,4.25667,4.24,0.0141421356237309,0.0661,0.05,1.3877787807814457e-17,8.23,8.21,0.014142135623730649,0.48,0.51,0.017078251276599333,10.282420751561109,bessel,n6,f04,
102671819.0,2.828042,2.85,0.014142135623730963,0.1309,0.11,2.7755575615628914e-17,7.81,7.82,0.014142135623731025,0.63,0.66,0.017078251276599347,2.565637777550755,bessel,n6,f04,
102764809.0,4.037928,4.06,0.014142135623730899,0.1116,0.09,1.3877787807814457e-17,9.13,9.13,0.014142135623731402,0.74,0.77,0.008164965809277266,41.25075309189612,bessel,n6,f04,
102890318.0,1.508956,1.49,0.017078251276599347,0.141,0.12,2.7755575615628914e-17,4.62,4.6,0.014142135623730899,0.51,0.54,2.220446049250313e-16,89.58811853282909,bessel,n6,f04,
102912369.0,9.201536,9.19,0.014142135623731402,0.1021,0.08,0.0,17.03,17.06,0.017078251276598705,0.01,0.03,0.007071067811865475,443.65301156229725,bessel,n6,f04,
105209106.0,4.204644,4.22,0.0141421356237309,0.0771,0.06,6.938893903907228e-18,6.2,6.22,0.0141421356237309,0.0,0.02,0.0047140452079103175,16.916796321188745,bessel,n6,f04,
105793995.0,4.860616,4.88,0.014142135623731027,0.1599,0.14,0.009537935951882995,9.66,9.66,0.014142135623730649,1.04,1.05,0.013202482931462393,1.3030916884923838,bessel,n6,f04,
105819653.0,9.756373,9.74,0.014142135623730649,0.0468,0.03,0.005000000000000001,13.06,13.04,0.01414213562373115,0.66,0.69,0.01707825127659932,0.9939423759807946,bessel,n6,f04,
105833549.0,2.994279,3.01,0.014142135623730838,0.1039,0.08,0.0,6.71,6.72,0.014142135623730899,0.83,0.84,0.017078251276599316,7.831972919261159,bessel,n6,f04,
